timestamp,lat,lon,gps_accuracy,gps_timestamp,model,dtype,device,label,confidence,rank,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,bbox_norm_xmin,bbox_norm_ymin,bbox_norm_xmax,bbox_norm_ymax,frame_w,frame_h,inference_ms
1788566627047,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.149,1,,,,,,,,,480,640,99.99999999994179
1788566627047,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.104,2,,,,,,,,,480,640,99.99999999994179
1788566627047,40.02395987,-83.02161472,6.0956713924806145,1788566609999,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.057,3,,,,,,,,,480,640,99.99999999994179
1788566627807,40.02388773,-83.02152388,8.99053124847141,1788566624472,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.081,1,,,,,,,,,480,640,59
1788566627807,40.02388773,-83.02152388,8.99053124847141,1788566624472,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.066,2,,,,,,,,,480,640,59
1788566627807,40.02388773,-83.02152388,8.99053124847141,1788566624472,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"jeep, landrover",0.043,3,,,,,,,,,480,640,59
1788566628574,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.097,1,,,,,,,,,480,640,60
1788566628574,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"schipperke",0.074,2,,,,,,,,,480,640,60
1788566628574,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"West Highland white terrier",0.037,3,,,,,,,,,480,640,60
1788566629358,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.091,1,,,,,,,,,480,640,62
1788566629358,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"Siberian husky",0.066,2,,,,,,,,,480,640,62
1788566629358,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"schipperke",0.057,3,,,,,,,,,480,640,62
1788566630121,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.104,1,,,,,,,,,480,640,55.99999999994179
1788566630121,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"Siberian husky",0.036,2,,,,,,,,,480,640,55.99999999994179
1788566630121,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"jinrikisha, ricksha, rickshaw",0.033,3,,,,,,,,,480,640,55.99999999994179
1788566630910,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.151,1,,,,,,,,,480,640,83.00000000005821
1788566630910,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"bicycle-built-for-two, tandem bicycle, tandem",0.048,2,,,,,,,,,480,640,83.00000000005821
1788566630910,40.02386961,-83.02150588,9.49793608405018,1788566628082,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"soft-coated wheaten terrier",0.031,3,,,,,,,,,480,640,83.00000000005821
1788566631693,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.036,1,,,,,,,,,480,640,66
1788566631693,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.028,2,,,,,,,,,480,640,66
1788566631693,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"jeep, landrover",0.028,3,,,,,,,,,480,640,66
1788566632485,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.186,1,,,,,,,,,480,640,74
1788566632485,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.041,2,,,,,,,,,480,640,74
1788566632485,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.022,3,,,,,,,,,480,640,74
1788566633261,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.084,1,,,,,,,,,480,640,70
1788566633261,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.080,2,,,,,,,,,480,640,70
1788566633261,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.051,3,,,,,,,,,480,640,70
1788566634043,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.068,1,,,,,,,,,480,640,70
1788566634043,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.060,2,,,,,,,,,480,640,70
1788566634043,40.02377008,-83.02134644,14,1788566628562,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.033,3,,,,,,,,,480,640,70
1788566634829,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.047,1,,,,,,,,,480,640,72
1788566634829,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.039,2,,,,,,,,,480,640,72
1788566634829,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.036,3,,,,,,,,,480,640,72
1788566635591,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.082,1,,,,,,,,,480,640,52
1788566635591,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.072,2,,,,,,,,,480,640,52
1788566635591,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.048,3,,,,,,,,,480,640,52
1788566636375,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.107,1,,,,,,,,,480,640,68
1788566636375,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.070,2,,,,,,,,,480,640,68
1788566636375,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.037,3,,,,,,,,,480,640,68
1788566637146,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.107,1,,,,,,,,,480,640,62
1788566637146,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.048,2,,,,,,,,,480,640,62
1788566637146,40.02381063,-83.02140648,10.089298273658104,1788566631571,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.041,3,,,,,,,,,480,640,62
1788566637922,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.211,1,,,,,,,,,480,640,70.00000000005821
1788566637922,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"breakwater, groin, groyne, mole, bulwark, seawall, jetty",0.074,2,,,,,,,,,480,640,70.00000000005821
1788566637922,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.069,3,,,,,,,,,480,640,70.00000000005821
1788566638710,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.230,1,,,,,,,,,480,640,75
1788566638710,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.107,2,,,,,,,,,480,640,75
1788566638710,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.055,3,,,,,,,,,480,640,75
1788566639485,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.123,1,,,,,,,,,480,640,66
1788566639485,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.049,2,,,,,,,,,480,640,66
1788566639485,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.035,3,,,,,,,,,480,640,66
1788566640272,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.079,1,,,,,,,,,480,640,69
1788566640272,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.025,2,,,,,,,,,480,640,69
1788566640272,40.02378336,-83.02138739,10.845502235341561,1788566635402,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.024,3,,,,,,,,,480,640,69
1788566641052,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.047,1,,,,,,,,,480,640,70
1788566641052,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.023,2,,,,,,,,,480,640,70
1788566641052,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.022,3,,,,,,,,,480,640,70
1788566641834,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.136,1,,,,,,,,,480,640,68
1788566641834,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.100,2,,,,,,,,,480,640,68
1788566641834,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.053,3,,,,,,,,,480,640,68
1788566642623,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.099,1,,,,,,,,,480,640,75
1788566642623,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.052,2,,,,,,,,,480,640,75
1788566642623,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.047,3,,,,,,,,,480,640,75
1788566643396,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.043,1,,,,,,,,,480,640,65
1788566643396,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.037,2,,,,,,,,,480,640,65
1788566643396,40.02377572,-83.02138309,14.745191085976954,1788566637581,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"greenhouse, nursery, glasshouse",0.033,3,,,,,,,,,480,640,65
1788566644184,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.166,1,,,,,,,,,480,640,69.00000000005821
1788566644184,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.044,2,,,,,,,,,480,640,69.00000000005821
1788566644184,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.038,3,,,,,,,,,480,640,69.00000000005821
1788566644966,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.162,1,,,,,,,,,480,640,72
1788566644966,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.097,2,,,,,,,,,480,640,72
1788566644966,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"patio, terrace",0.070,3,,,,,,,,,480,640,72
1788566645738,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.225,1,,,,,,,,,480,640,60.99999999994179
1788566645738,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"ashcan, trash can, garbage can, wastebin, ash bin, ash-bin, ashbin, dustbin, trash barrel, trash bin",0.049,2,,,,,,,,,480,640,60.99999999994179
1788566645738,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.044,3,,,,,,,,,480,640,60.99999999994179
1788566646507,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.197,1,,,,,,,,,480,640,63
1788566646507,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mailbox, letter box",0.036,2,,,,,,,,,480,640,63
1788566646507,40.02376451,-83.02137026,15.394953906689702,1788566641194,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"chainlink fence",0.029,3,,,,,,,,,480,640,63
1788566647274,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.162,1,,,,,,,,,480,640,64
1788566647274,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.067,2,,,,,,,,,480,640,64
1788566647274,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.023,3,,,,,,,,,480,640,64
1788566648058,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.110,1,,,,,,,,,480,640,63
1788566648058,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.033,2,,,,,,,,,480,640,63
1788566648058,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"unicycle, monocycle",0.027,3,,,,,,,,,480,640,63
1788566648837,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.164,1,,,,,,,,,480,640,62.99999999994179
1788566648837,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.150,2,,,,,,,,,480,640,62.99999999994179
1788566648837,40.02381924,-83.02119796,15.155926344735818,1788566643590,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.041,3,,,,,,,,,480,640,62.99999999994179
1788566649609,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.126,1,,,,,,,,,480,640,67.99999999994179
1788566649609,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.041,2,,,,,,,,,480,640,67.99999999994179
1788566649609,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"oxcart",0.039,3,,,,,,,,,480,640,67.99999999994179
1788566650394,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.137,1,,,,,,,,,480,640,71
1788566650394,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.034,2,,,,,,,,,480,640,71
1788566650394,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.031,3,,,,,,,,,480,640,71
1788566651176,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.224,1,,,,,,,,,480,640,69
1788566651176,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.037,2,,,,,,,,,480,640,69
1788566651176,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.035,3,,,,,,,,,480,640,69
1788566651961,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.116,1,,,,,,,,,480,640,70
1788566651961,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.106,2,,,,,,,,,480,640,70
1788566651961,40.02383512,-83.02117095,15.254676694139274,1788566647948,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"mobile home, manufactured home",0.029,3,,,,,,,,,480,640,70
1788566652740,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.259,1,,,,,,,,,480,640,67
1788566652740,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"stone wall",0.049,2,,,,,,,,,480,640,67
1788566652740,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.046,3,,,,,,,,,480,640,67
1788566653520,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.323,1,,,,,,,,,480,640,67
1788566653520,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"park bench",0.102,2,,,,,,,,,480,640,67
1788566653520,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"valley, vale",0.020,3,,,,,,,,,480,640,67
1788566654314,40.02384196,-83.02116706,17.4822511411818,1788566649598,onnx-community/mobilenetv4_conv_small.e2400_r224_in1k,fp16,webgpu,"lakeside, lakeshore",0.124,1,,,,,,,,,480,640,77
